url,reviewDate,textualRating,languageCode,publisher.name,publisher.site,title,text,claimant,claimDate
https://www.newtral.es/mensaje-falsas-recomendaciones-fallecimiento-covid-19/20200413/,2020-04-13T00:00:00Z,Falso,en,Newtral,newtral.es,,"El Organismo Operador de Agua Potable, Alcantarillado y Saneamiento del Municipio de Morelia (Ooapas) detendrá sus funciones como consecuencia de la pandemia de Covid-19",,2020-03-31T17:51:52Z
https://www.newtral.es/mensaje-falsas-recomendaciones-fallecimiento-covid-19/20200413/,2020-04-13T00:00:00Z,Falso,en,Newtral,newtral.es,,El Centro de Transfusión hace un llamamiento a los ciudadanos para donar plasma hiperinmune de pacientes recuperados del Covid-19,,
https://www.newtral.es/italia-no-ha-rebajado-el-numero-de-politicos-por-la-covid-19-la-medida-se-tomo-en-octubre-del-ano-pasado/20200408/,2020-04-08T00:00:00Z,Falso,es,Newtral,newtral.es,"Italia no ha rebajado el número de políticos por la COVID-19, la medida se tomó en octubre del año pasado",Una científica española declara que los futbolistas como Messi y Ronaldo cobran 1 millón de euros por mes y los investigadores que luchan contra el COVID-19 1.800 euros por mes,,
https://factual.afp.com/las-imagenes-muestran-el-garaje-de-un-tanatorio-barcelones-con-ataudes-de-fallecidos-por-covid-19,2020-04-08T19:26:00Z,Verdadero,es,AFP Factual,factual.afp.com,Las imágenes muestran el garaje de un tanatorio barcelonés con ataúdes de fallecidos por COVID-19,"el Secretario de Salud, Jorge Alcocer, confirmó a los medios que el presidente López Obrador viajó a la Ciudad de Chicago luego de que resultara positivo a una prueba de COVID-19",,2020-03-30T09:17:01Z
https://www.animalpolitico.com/elsabueso/falso-prevenir-covid-ph-alcalinizar/,2020-04-08T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Falso que ciertos alimentos alcalinizan tu cuerpo y previenen el COVID-19,El SESCAM prohíbe el uso de máscaras de buceo adaptadas en pacientes con COVID-19 en Castilla-La Mancha,,
https://www.newtral.es/angeles-blanco-t5-no-ha-dado-gracias-a-dios-porque-la-situacion-se-complica-en-alemania-por-el-covid-19/20200408/,2020-04-08T00:00:00Z,Falso,es,Newtral,newtral.es,Ángeles Blanco (T5) no ha dado “gracias a Dios” porque la situación se complica en Alemania por el COVID-19,El Gobierno está adquiriendo la prueba para detectar COVID-19 de Genomica por estar dirigida por la hermana de Cospedal,,
https://factual.afp.com/lagarde-se-ha-referido-la-relacion-entre-el-envejecimiento-poblacional-y-la-economia-pero-no-hay,2020-04-07T18:54:00Z,Engañoso,es,AFP Factual,factual.afp.com,"Lagarde se ha referido a la relación entre el envejecimiento poblacional y la economía, pero no hay registro de que haya sido en esos términos","La nueva aplicación que ha creado el Gobierno para combatir el COVID-19 es, en realidad, un sistema de localización del ciudadano",,
https://www.animalpolitico.com/elsabueso/falso-gargaras-de-bicarbonato-con-limon-caliente-no-curan-el-covid-19/,2020-04-07T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Las gárgaras de bicarbonato con limón caliente no curan el COVID-19,Minsa de Perú y OMS recomiendan el jengibre para protegerse del COVID-19,Varias fuentes,2020-03-30T00:00:00Z
https://factual.afp.com/el-autor-del-video-que-denuncia-la-falta-de-insumos-en-espana-no-es-medico,2020-04-06T20:15:00Z,Falso,es,AFP Factual,factual.afp.com,El autor del vídeo que denuncia la falta de insumos en España no es médico,Hay saqueos en California debido a la cuarentena por Covid-19,,
https://factual.afp.com/el-video-de-la-orangutana-sandra-lavandose-las-manos-es-anterior-la-pandemia-del-nuevo-coronavirus,2020-04-06T23:15:00Z,Falso,es,AFP Factual,factual.afp.com,El video de la orangutana Sandra lavándose las manos es anterior a la pandemia del nuevo coronavirus,La OMS revirtió su posición anterior de que el virus Covid no es transmitido por el aire,,
https://factual.afp.com/el-uso-de-secadores-de-pelo-o-vahos-de-agua-caliente-recomendados-en-este-video-no-combaten-el-nuevo,2020-04-06T20:42:00Z,Falso,es,AFP Factual,factual.afp.com,El uso de secadores de pelo o vahos de agua caliente recomendados en este video no combaten el nuevo coronavirus,Murió el médico que atendió al primer paciente de COVID-19 en Cartagena,,
https://factual.afp.com/el-reportaje-de-la-tv-italiana-de-2015-sobre-un-virus-creado-en-un-laboratorio-en-china-no-tiene,2020-04-03T20:38:00Z,Engañoso,es,AFP Factual,factual.afp.com,El reportaje de la TV italiana de 2015 sobre un virus creado en un laboratorio en China no tiene relación con el COVID-19,"Mantener relaciones sexuales es beneficioso para mejorar ""la respuesta autoinmune frente a COVID-19""",,
https://factual.afp.com/shanghai-y-pekin-confirmaron-sus-primeros-casos-del-nuevo-coronavirus-en-enero,2020-04-04T00:05:00Z,Falso,es,AFP Factual,factual.afp.com,Shanghái y Pekín confirmaron sus primeros casos del nuevo coronavirus en enero,La 'ayuda' de Duque [por Covid-19] para el pueblo es refinanciar créditos,,
https://factual.afp.com/el-video-de-este-saqueo-fue-registrado-en-san-pedro-sula-pero-en-diciembre-de-2017,2020-04-03T23:40:00Z,Falso,es,AFP Factual,factual.afp.com,"El video de este saqueo fue registrado en San Pedro Sula, pero en diciembre de 2017",El hospital Niño Jesús está libre de COVID-19 para atender otras necesidades,,
https://www.animalpolitico.com/elsabueso/el-covid-19-no-fue-creado-en-un-laboratorio-segun-estudios-cientificos/,2020-04-02T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"El COVID-19 no fue creado en un laboratorio, según estudios científicos",Habrá toque de queda en México como medida de prevención frente a pandemia de Covid-19,,2020-03-27T16:20:05Z
https://www.animalpolitico.com/elsabueso/charles-libier-no-fue-detenido-por-crear-el-coronavirus-covid-19/,2020-04-06T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,El científico Charles Libier no fue detenido por crear el COVID-19,El Covid-19 en acción,,2020-03-26T16:19:49Z
https://www.animalpolitico.com/elsabueso/falso-suspension-labores-oapas-morelia/,2020-03-31T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Es falso que Operador del agua de Morelia suspenda funciones por COVID-19,"El primer ministro italiano, Giuseppe Conte, llora y dice que su única esperanza está en el cielo sobre coronavirus COVID-19",Varios autores,2020-03-22T00:00:00Z
https://www.newtral.es/el-centro-de-transfusion-no-ha-hecho-un-llamamiento-a-los-ciudadanos-para-donar-plasma-hiperinmune-de-pacientes-recuperados-del-covid-19/20200331/,2020-03-31T00:00:00Z,Falso,es,Newtral,newtral.es,El Centro de Transfusión no ha hecho un llamamiento a los ciudadanos para donar “plasma hiperinmune” de pacientes recuperados del Covid-19 | Newtral,En Madrid se selecciona centros para atender otras urgencias y aislar pacientes del COVID-19,,
https://www.newtral.es/no-esta-mujer-no-es-una-cientifica-espanola-es-la-exministra-tejerina-y-no-ha-hecho-declaraciones-sobre-ronaldo-messi-y-el-covid-19/20200331/,2020-03-30T00:00:00Z,Falso,es,Newtral,newtral.es,,Un ferrocarril estadounidense ha transportado el COVID-19,,
https://www.newtral.es/no-esta-mujer-no-es-una-cientifica-espanola-es-la-exministra-tejerina-y-no-ha-hecho-declaraciones-sobre-ronaldo-messi-y-el-covid-19/20200331/,2020-03-31T00:00:00Z,Falso,es,Newtral,newtral.es,"No, esta mujer no es una “científica española”: es la exministra Tejerina y no ha hecho declaraciones sobre Ronaldo, Messi y el COVID-19",Vacunas contra coronavirus en animales prueban que COVID-19 no es una enfermedad nueva,Varias fuentes,2020-02-28T00:00:00Z
https://www.animalpolitico.com/elsabueso/falso-video-asegura-amlo-tiene-coronavirus/,2020-03-30T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,La secretaria de salud no confirmó que AMLO tiene COVID-19,En Italia colapsa el sistema de salud por el nuevo coronavirus COVID-199,Varias fuentes,2020-03-15T00:00:00Z
https://www.newtral.es/el-sescam-niega-que-haya-prohibido-el-uso-de-mascaras-de-buceo-adaptadas-en-pacientes-con-covid-19/20200330/,2020-03-30T00:00:00Z,Falso,es,Newtral,newtral.es,El SESCAM niega que haya prohibido el uso de máscaras de buceo adaptadas en pacientes con COVID-19,Respirar aire caliente puede matar al nuevo coronavirus COVID-19,Varias fuentes,2020-03-24T00:00:00Z
https://www.newtral.es/es-falso-que-el-gobierno-no-este-adquiriendo-la-prueba-para-detectar-covid-19-de-genomica-por-estar-dirigida-por-la-hermana-de-cospedal/20200330/,2020-03-30T00:00:00Z,Falso,es,Newtral,newtral.es,Es falso que el Gobierno no esté adquiriendo la prueba para detectar COVID-19 de Genomica por estar dirigida por la hermana de Cospedal,Vagón de tren con el nombre de COVID-19 a un lado,Varias fuentes,2020-03-20T00:00:00Z
https://www.newtral.es/nos-preguntais-por-la-app-de-geolocalizacion-aprobada-por-el-gobierno/20200330/,2020-03-30T00:00:00Z,Falso,es,Newtral,newtral.es,Nos preguntáis por la “app de geolocalización” aprobada por el Gobierno | Newtral,Primer muerto por coronavirus (Covid 19) en Ibagué,,
https://factual.afp.com/el-ministerio-de-salud-de-peru-y-la-oms-no-aconsejaron-jengibre-para-combatir-el-nuevo-coronavirus,2020-03-30T22:53:00Z,Falso,es,AFP Factual,factual.afp.com,El Ministerio de Salud de Perú y la OMS no aconsejaron jengibre para combatir el nuevo coronavirus,El Rey plagia su discurso por la crisis del COVID19 de un libro,,
https://colombiacheck.com/chequeos/este-no-es-saqueo-en-california-por-situacion-de-covid-19-es-un-saqueo-en-mexico-en-2017,2020-03-29T22:43:46Z,Falso,es,ColombiaCheck,colombiacheck.com,"Este no es saqueo en California por situación de Covid-19, es un saqueo en México en 2017","En Rusia, los supermercados preparan carros con las necesidades básicas por el COVID-19.",fuentes varias,2020-03-19T00:00:00Z
https://maldita.es/malditaciencia/2020/03/28/coronavirus-ocho-horas-aire-transportado-oms/,2020-03-29T00:00:00Z,Falso,es,Maldita.es,maldita.es,Qué sabemos sobre el mensaje que afirma que el coronavirus permanece ocho horas en el aire *,La Policía Nacional puede entrar libremente a las casas de Málaga para identificar a infectados de Covid-19,,
https://colombiacheck.com/chequeos/esta-foto-no-es-del-medico-que-atendio-primer-paciente-de-covid-19-en-cartagena,2020-03-28T22:57:59Z,Falso,es,ColombiaCheck,colombiacheck.com,Esta foto no es del médico que 'atendió a primer paciente de Covid-19 en Cartagena',La imagen titulada “Recomendaciones Sanitarias a Edificios y Condominios contra el coronavirus Covid-19” fue emitida por el Gobierno de CDMX,,2020-03-20T15:26:30Z
https://maldita.es/malditobulo/2020/03/27/practicar-sexo-prevenga-infeccion-coronavirus/,2020-03-28T00:00:00Z,Falso,es,Maldita.es,maldita.es,No hay pruebas de que practicar sexo al menos cada dos días prevenga la infección por coronavirus,Cada 100 años hay una epidemia y el COVID-19 se ajusta a eso,Varias fuentes,2020-03-14T00:00:00Z
https://colombiacheck.com/chequeos/congresista-verde-confundio-medidas-economicas-de-duque-y-banrep-por-covid-19,2020-03-27T15:40:19Z,Cuestionable,es,ColombiaCheck,colombiacheck.com,Congresista verde confundió medidas económicas de Duque y BanRep por Covid-19,"Mercadona va a dejar de trabajar productos como el pan, el sushi, o el corte de jamón por la crisis del COVID-19",,
https://www.newtral.es/el-coronavirus-de-wuhan-epidemia-mundial-de-bulos-x/20200327/,2020-03-27T00:00:00Z,Falso,es,Newtral,newtral.es,El coronavirus de Wuhan: epidemia mundial de bulos (X) | Newtral,El hospital Niño Jesús se ha quedado limpio sin COVID-19 para atender niños y jóvenes de Madrid,,
https://www.animalpolitico.com/elsabueso/falso-mexico-toque-de-queda-covid-19/,2020-03-27T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Es falso que en México habrá toque de queda por COVID-19,La marihuana el cannabis posible cura para el coronavirus covid-19,Varias fuentes,2020-02-02T00:00:00Z
https://www.animalpolitico.com/elsabueso/video-hombre-camilla-no-tiene-covid-19-no-es-mexico/,2020-03-26T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Video de un hombre en camilla no es de México y él no padece COVID-19,Nostradamus predijo el coronavirus Covid-19,,
https://factual.afp.com/el-presidente-brasileno-jair-bolsonaro-es-quien-aparece-con-lagrimas-en-los-ojos-no-el-primer-0,2020-03-26T17:40:00Z,Falso,es,AFP Factual,factual.afp.com,"El presidente brasileño, Jair Bolsonaro, es quien aparece con lágrimas en los ojos, no el primer ministro italiano","Italia enfrenta Covid-19 con médicos socialistas de Venezuela, Cuba y China",,
https://www.newtral.es/el-coronavirus-de-wuhan-epidemia-mundial-de-bulos-ix/20200325/,2020-03-25T00:00:00Z,Falso,es,Newtral,newtral.es,El coronavirus de Wuhan: epidemia mundial de bulos (IX) | Newtral,Remedios y curas para prevenir o curarse del nuevo coronavirus covid-19,Varias fuentes,2020-01-15T00:00:00Z
https://www.newtral.es/no-te-creas-la-falsa-imagen-que-indica-que-un-ferrocarril-estadounidense-ha-transportado-el-covid-19-es-un-fotomontaje/20200325/,2020-03-25T00:00:00Z,Falso,es,Newtral,newtral.es,"No te creas la falsa imagen que indica que un ferrocarril estadounidense ha transportado el “COVID-19”, es un fotomontaje",China ya desarolló una cura para el COVID-19,,2020-03-15T19:29:08Z
https://factual.afp.com/los-coronavirus-que-ya-afectaban-los-animales-son-distintos-al-del-covid-19-en-humanos,2020-03-24T19:48:00Z,Falso,es,AFP Factual,factual.afp.com,Los coronavirus que ya afectaban a los animales son distintos al del COVID-19 en humanos,Ladrones disfrazados de médicos y miembros de la Cruz Roja aprovechan la pandemia de Covid-19 para asaltar casas.,,2020-03-14T21:05:33Z
https://factual.afp.com/la-imagen-es-del-entierro-de-una-legisladora-irani-contagiada-con-el-coronavirus,2020-03-24T21:25:00Z,Engañoso,es,AFP Factual,factual.afp.com,La imagen es del entierro de una legisladora iraní contagiada con el coronavirus,Existe un nuevo método para detectar “la fibrosis causada por el Covid-19”: aguantar la respiración durante diez segundos y no sentir la necesidad de toser.,,2020-03-14T13:25:22Z
https://factual.afp.com/el-aire-caliente-de-saunas-o-secadores-de-pelo-no-cura-el-nuevo-coronavirus,2020-03-24T19:10:00Z,Falso,es,AFP Factual,factual.afp.com,El aire caliente de saunas o secadores de pelo no cura el nuevo coronavirus,El Puerto de Calexico entre México y Estados Unidos cerrará por sospechas de ocho casos de Covid-19.,,2020-03-12T14:12:37Z
https://factual.afp.com/este-vagon-no-lleva-la-inscripcion-covid-19-su-fabricante-denuncia-una-manipulacion,2020-03-23T18:43:00Z,Falso,es,AFP Factual,factual.afp.com,"Este vagón no lleva la inscripción COVID-19, su fabricante denuncia una manipulación",Imágenes de UNICEF que dan consejos sobre el Covid-19,,
https://colombiacheck.com/chequeos/video-difundido-en-redes-no-es-de-primer-muerto-por-covid-19-en-ibague,2020-03-22T16:20:59Z,Falso,es,ColombiaCheck,colombiacheck.com,Video difundido en redes no es de ‘primer muerto por Covid-19 en Ibagué’,Imágenes de UNICEF que dan consejos sobre el Covid-19,N/A,
https://www.newtral.es/el-rey-plagio-discurso-crisis-covid19-libro/20200321/,2020-03-21T00:00:00Z,Falso,es,Newtral,newtral.es,El Rey no ha plagiado su discurso por la crisis del COVID19 de un libro,Se confirmó primer caso de coronavirus Covid-19 en Bogotá y en Colombia,,
https://factual.afp.com/los-carros-preparados-con-bienes-de-primera-necesidad-solo-se-vendieron-en-un-supermercado-en-rusia,2020-03-20T21:46:00Z,Engañoso,es,AFP Factual,factual.afp.com,Los carros preparados con bienes de primera necesidad solo se vendieron en un supermercado en Rusia y por única vez,Foto de informe médico de paciente de COVID-19 en Cartagena Murcia,Redes sociales,2020-03-06T00:00:00Z
https://www.newtral.es/coronavirus-documentos-oficiales-manipulados-bulos/20200320/,2020-03-20T00:00:00Z,Falso,es,Newtral,newtral.es,Documentos que alertan sobre el coronavirus y parecen oficiales pero están manipulados | Newtral,CONSEJOS EXCELENTES GRAVES por médicos japoneses que tratan casos de COVID-19,Varias fuentes,2020-02-28T00:00:00Z
https://www.animalpolitico.com/elsabueso/falso-comunicado-edificios-condominios-covid-19/,2020-03-20T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,El Gobierno de la CDMX no ha emitido comunicado con recomendaciones para condominios y edificios,beber agua caliente en forma de infusiones para evitar contraer el Covid-19,,2020-03-04T16:52:39Z
https://factual.afp.com/expertos-niegan-que-el-covid-19-cumpla-con-un-patron-de-brotes-virales-que-ocurren-cada-100-anos,2020-03-20T22:07:00Z,Falso,es,AFP Factual,factual.afp.com,Expertos niegan que el COVID-19 cumpla con un patrón de brotes virales que ocurren cada 100 años,Patente del Instituto Pirbright US10 130 701 B2 es del coronavirus COVID-19,Redes sociales,2020-03-04T00:00:00Z
https://www.newtral.es/es-falso-que-mercadona-vaya-a-dejar-de-trabajar-productos-como-el-pan-el-sushi-o-el-corte-de-jamon-por-la-crisis-del-covid-19/20200317/,2020-03-17T00:00:00Z,Falso,es,Newtral,newtral.es,El falso mensaje sobre las medidas de Mercadona por la crisis del COVID-19,Video de control de tráfico en China para detectar infectados de Covid-19,,
https://www.newtral.es/es-falso-que-se-haya-quedado-el-hospital-nino-jesus-limpio-sin-covid-19-para-atender-ninos-y-jovenes-de-madrid/20200317/,2020-03-17T00:00:00Z,Falso,es,Newtral,newtral.es,Es falso que se haya quedado el hospital Niño Jesús «limpio» sin COVID-19 para atender niños y jóvenes de Madrid,"En Maracay, Venezuela, hay un caso sospechoso de coronavirus covid-19",,
